SrcId,Seq,StartTime,LastTime,Dur,SrcStartTime,SrcLastTime,SrcDur,DstStartTime,DstLastTime,DstDur,SRange,Trans,Flgs,StdDev,SrcAddr,Dir,DstAddr,Proto,Sport,Dport,sCo,dCo,sTos,dTos,sDSb,dDSb,sTtl,dTtl,sHops,dHops,sIpId,dIpId,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,Load,SrcLoad,DstLoad,Rate,SrcRate,DstRate,Loss,SrcLoss,DstLoss,pLoss,pSrcLoss,pDstLoss,sEnc,dEnc,SrcMac,DstMac,sMpls,dMpls,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SIntPkt,DIntPkt,SIntPktAct,DIntPktAct,SIntPktIdl,DIntPktIdl,SIntPktMax,SIntPktMin,DIntPktMax,DIntPktMin,SIPActMax,SIPActMin,DIPActMax,DIPActMin,SIPIdlMax,SIPIdlMin,DIPIdlMax,DIPIdlMin,SrcJitter,DstJitter,SrcJitAct,DstJitAct,SrcJitIdl,DstJitIdl,State,dsPkts,ddPkts,dsBytes,ddBytes,pdsPkt,pddPkt,pdsByte,pddByte,srcUdata,dstUdata,(null),SrcWin,DstWin,JDelay,LDelay,Bins,Bin,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,Inode,sMaxPktSz,sMinPktSz,dMaxPktSz,dMinPktSz
0.0.0.0,321,2022/09/05 15:31:41.595154,2022/09/05 15:31:56.740969,15.145815,2022/09/05 15:31:41.595154,2022/09/05 15:31:56.698896,15.103742,2022/09/05 15:31:41.595218,2022/09/05 15:31:56.740969,15.145751,,1, e        ,0.000000,91.198.115.55,   ->,137.184.18.211,tcp,32448,18080,,,0,0,cs0,cs0,52,64,12,0,0x515a,0x5a18,21,11,10,1791,1123,668,389,389,0,857.266541,540.793152,317.976959,1.320497,0.662088,0.594226,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1510.374250,1682.861250,0.000000,0.000000,1510.374250,1682.861250,4532.606000,0.411000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4532.606000,0.411000,4532.593000,9.152000,2017.773750,2059.268125,,,2017.773750,2059.268125,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time..]G......my_port..F.network_id.@.0.qa.Aa.1.......peer_id....~.i.'.payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,2043044267,1043095092,0.009720,0.000064,0.009656,,318,66,74,66
0.0.0.0,322,2022/09/05 15:31:48.637155,2022/09/05 15:31:48.803561,0.166406,2022/09/05 15:31:48.637155,2022/09/05 15:31:48.803561,0.166406,2022/09/05 15:31:48.637195,2022/09/05 15:31:48.637195,0.000000,,1, e        ,0.000000,185.156.73.131,   ->,137.184.18.211,tcp,57425,3359,,,0,0,cs0,cs0,53,64,11,0,0x937b,0x0000,3,2,1,166,112,54,0,0,0,2692.210449,2692.210449,0.000000,12.018797,6.009398,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,166.406000,,0.000000,0.000000,166.406000,0.000000,166.406000,166.406000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.406000,166.406000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,3301991518,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,323,2022/09/05 15:31:48.644361,2022/09/05 15:31:48.823433,0.179072,2022/09/05 15:31:48.644361,2022/09/05 15:31:48.823433,0.179072,2022/09/05 15:31:48.644420,2022/09/05 15:31:48.748280,0.103860,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,58476,3389,,,0,0,cs0,cs0,113,64,15,0,0x2a28,0x6cd8,7,4,3,468,275,193,62,43,19,15010.722656,9247.677734,9936.453125,33.506077,16.753038,19.256693,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,59.690668,51.930000,0.000000,0.000000,59.690668,51.930000,103.111000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.111000,0.001000,75.999000,27.861000,43.638180,24.069000,,,43.638180,24.069000,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,3507723353,4026763035,0.075960,0.000059,0.075901,,97,56,73,54
0.0.0.0,324,2022/09/05 15:31:48.654629,2022/09/05 15:31:48.664944,0.010315,2022/09/05 15:31:48.654629,2022/09/05 15:31:48.664179,0.009550,2022/09/05 15:31:48.654686,2022/09/05 15:31:48.664944,0.010258,,1, e        ,0.000000,162.218.65.219,   ->,137.184.18.211,tcp,40519,18080,,,0,0,cs0,cs0,52,64,12,0,0xa86d,0x1072,5,3,2,346,206,140,0,0,0,161318.468750,115602.101562,54591.535156,387.784790,209.424088,97.484886,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,9.550000,10.258000,0.000000,0.000000,9.550000,10.258000,9.550000,9.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.550000,9.550000,10.258000,10.258000,0.000000,0.000000,,,0.000000,0.000000,FSA_SA,,,,,,,,,,,,64256,65280,,,,,601762716,2811586662,0.009550,0.000057,0.009493,,74,66,74,66
0.0.0.0,325,2022/09/05 15:31:48.665825,2022/09/05 15:31:48.665863,0.000038,2022/09/05 15:31:48.665825,2022/09/05 15:31:48.665825,0.000000,2022/09/05 15:31:48.665863,2022/09/05 15:31:48.665863,0.000000,,1, e        ,0.000000,162.218.65.219,   ->,137.184.18.211,tcp,40373,18081,,,0,0,cs0,cs0,52,64,12,0,0xb7a5,0x0000,2,1,1,128,74,54,0,0,0,0.000000,0.000000,0.000000,26315.791016,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_RA,,,,,,,,,,,,8222720,0,,,,,3012636064,,0.000000,0.000000,0.000000,,74,74,54,54
0.0.0.0,326,2022/09/05 15:31:48.919537,2022/09/05 15:31:49.041565,0.122028,2022/09/05 15:31:48.919537,2022/09/05 15:31:49.041565,0.122028,2022/09/05 15:31:48.919589,2022/09/05 15:31:48.919589,0.000000,,1, e        ,0.000000,91.240.118.151,   ->,137.184.18.211,tcp,52262,3407,,,0,0,cs0,cs0,243,64,13,0,0xca13,0x0000,3,2,1,166,112,54,0,0,0,3671.288574,3671.288574,0.000000,16.389681,8.194840,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,122.028000,,0.000000,0.000000,122.028000,0.000000,122.028000,122.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.028000,122.028000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,337906773,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,327,2022/09/05 15:31:51.515517,2022/09/05 15:31:51.681077,0.165560,2022/09/05 15:31:51.515517,2022/09/05 15:31:51.681077,0.165560,2022/09/05 15:31:51.515579,2022/09/05 15:31:51.605352,0.089773,,1, e        ,0.000000,54.149.99.181,   ->,137.184.18.211,tcp,63811,3389,,,0,0,cs0,cs0,112,64,16,0,0xf107,0xed59,7,4,3,468,275,193,62,43,19,16235.804688,10002.416016,11495.661133,36.240635,18.120317,22.278414,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,55.186668,44.886500,0.000000,0.000000,55.186668,44.886500,89.871000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.871000,0.001000,75.742000,14.031000,39.449398,30.855500,,,39.449398,30.855500,SRPAEC_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,1711743038,2742376073,0.075688,0.000062,0.075626,,97,56,73,54
0.0.0.0,328,2022/09/05 15:31:54.401376,2022/09/05 15:34:59.344632,184.943253,2022/09/05 15:31:54.401376,2022/09/05 15:34:59.344582,184.943207,2022/09/05 15:31:54.401420,2022/09/05 15:34:59.344632,184.943207,,1, e        ,0.000000,52.82.29.205,  <->,137.184.18.211,icmp,0x0008,0x0600,,,0,0,cs0,cs0,230,64,26,0,0xe38c,0xc3eb,4,2,2,212,112,100,64,32,32,4.585190,2.422365,2.162826,0.016221,0.005407,0.005407,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,184943.200000,184943.216000,184943.200000,184943.216000,0.000000,0.000000,184943.200000,184943.200000,184943.216000,184943.216000,184943.200000,184943.200000,184943.216000,184943.216000,0.000000,0.000000,0.000000,0.000000,47.109645,-nan,47.109645,-nan,,,ECO,,,,,,,,,s[32]=...... y....g..s...{.. y....we..,d[32]=...... y....g..s...{.. y....we..,,,,,,,,,,0.000000,0.000000,0.000000,,56,56,50,50
0.0.0.0,329,2022/09/05 15:31:56.698797,2022/09/05 15:32:11.940970,15.242173,2022/09/05 15:31:56.698797,2022/09/05 15:32:11.899124,15.200327,2022/09/05 15:31:56.698861,2022/09/05 15:32:11.940970,15.242109,,1, e s      ,0.000000,91.198.115.56,   ->,137.184.18.211,tcp,64608,18080,,,0,0,cs0,cs0,53,64,11,0,0x4d21,0xab03,27,14,13,2247,1345,902,413,413,0,1092.757568,657.354309,437.209839,1.705793,0.855245,0.787293,2,2,0,6.896552,12.500000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1381.847875,1270.175750,0.000000,0.000000,1381.847875,1270.175750,4607.825000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4607.825000,0.001000,4607.827000,0.007000,1987.606875,1941.369000,,,1987.606875,1941.369000,FSPA_SA,,,,,,,,,s[413]=.!.......!.......!.......!..........................................node_data...local_time...G......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.7U...{.>.payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,1388704968,3883267092,0.008562,0.000064,0.008498,,318,66,78,66
0.0.0.0,330,2022/09/05 15:32:09.656267,2022/09/05 15:32:09.656267,0.000000,2022/09/05 15:32:09.656267,2022/09/05 15:32:09.656267,0.000000,1970/01/01 00:00:00.000000,1970/01/01 00:00:00.000000,0.000000,,1, e        ,0.000000,fe80::fcee:32ff:fed6:451a,   ->,ff02::2,ipv6-icmp,133,0,,,0,,cs0,,255,,1,,0x0000,,1,1,0,70,70,0,16,16,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,,fe:ee:32:d6:45:1a,33:33:00:00:00:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NRS,,,,,,,,,s[16]=...o........2.E.,,,,,,,,,,,0.000000,0.000000,0.000000,,70,70,,
0.0.0.0,331,2022/09/05 15:32:09.739258,2022/09/05 15:32:09.852414,0.113156,2022/09/05 15:32:09.739258,2022/09/05 15:32:09.852414,0.113156,2022/09/05 15:32:09.739313,2022/09/05 15:32:09.739313,0.000000,,1, e        ,0.000000,89.248.163.140,   ->,137.184.18.211,tcp,59714,9833,,,0,0,cs0,cs0,244,64,12,0,0x461e,0x0000,3,2,1,166,112,54,0,0,0,3959.136230,3959.136230,0.000000,17.674715,8.837358,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,113.156000,,0.000000,0.000000,113.156000,0.000000,113.156000,113.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.156000,113.156000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,200682235,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,332,2022/09/05 15:32:10.885219,2022/09/05 15:32:11.069369,0.184150,2022/09/05 15:32:10.885219,2022/09/05 15:32:11.069369,0.184150,2022/09/05 15:32:10.885284,2022/09/05 15:32:10.993119,0.107835,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,63512,3389,,,0,0,cs0,cs0,113,64,15,0,0x2e28,0x19cf,7,4,3,468,275,193,62,43,19,14596.796875,8992.668945,9570.176758,32.582134,16.291067,18.546854,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,61.383332,53.917500,0.000000,0.000000,61.383332,53.917500,107.342000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.342000,0.001000,76.842000,30.993000,45.158535,22.924500,,,45.158535,22.924500,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,1380083567,2368822538,0.076807,0.000065,0.076742,,97,56,73,54
0.0.0.0,333,2022/09/05 15:32:11.899580,2022/09/05 15:32:27.027574,15.127994,2022/09/05 15:32:11.899580,2022/09/05 15:32:26.971237,15.071657,2022/09/05 15:32:11.899626,2022/09/05 15:32:27.027574,15.127948,,1, e s      ,0.000000,91.198.115.57,   ->,137.184.18.211,tcp,64428,18080,,,0,0,cs0,cs0,53,64,11,0,0x5597,0xc660,28,14,14,2313,1345,968,413,413,0,1135.907349,662.966248,475.411469,1.784771,0.862546,0.859337,2,2,0,6.666667,12.500000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1370.150625,1163.688250,0.000000,0.000000,1370.150625,1163.688250,4543.370000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4543.370000,0.001000,4543.366000,0.022000,1968.880000,1878.187875,,,1968.880000,1878.187875,FSPA_SA,,,,,,,,,s[413]=.!.......!.......!.......!..........................................node_data...local_time...G......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.R....c...payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,1444809284,2608309616,0.000046,0.000046,0.000000,,318,66,78,66
0.0.0.0,334,2022/09/05 15:32:11.952118,2022/09/05 15:33:12.008954,60.056835,2022/09/05 15:32:11.952118,2022/09/05 15:33:11.965841,60.013721,2022/09/05 15:32:11.952159,2022/09/05 15:33:12.008954,60.056793,,1, e s      ,0.000000,91.198.115.163,   ->,137.184.18.211,tcp,60026,18080,,,0,0,cs0,cs0,52,64,12,0,0x3b88,0xabce,71,36,35,5765,3375,2390,991,991,0,746.492859,437.499939,309.307220,1.165563,0.583200,0.566131,3,3,0,4.054054,7.692308,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1935.926625,1766.376500,0.000000,0.000000,1935.926625,1766.376500,4991.037000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991.037000,0.001000,4991.041000,0.004000,2271.554250,2236.461500,,,2271.554250,2236.461500,FSPA_SA,,,,,,,,,s[480]=.!..........................................node_data...local_time.0.G......my_port..F.network_id.@.0.qa.Aa.1.......peer_id....o.m52.payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!..........................................!..........................................!..........................................!...,,,64256,64896,,,,,4182539052,1510333790,0.009240,0.000041,0.009199,,361,66,78,66
0.0.0.0,335,2022/09/05 15:32:16.972981,2022/09/05 15:32:17.141684,0.168703,2022/09/05 15:32:16.972981,2022/09/05 15:32:17.141684,0.168703,2022/09/05 15:32:16.973039,2022/09/05 15:32:17.066070,0.093031,,1, e        ,0.000000,54.149.99.181,   ->,137.184.18.211,tcp,53867,3389,,,0,0,cs0,cs0,111,64,17,0,0xf507,0x2dbf,7,4,3,468,275,193,62,43,19,15933.326172,9816.067383,11093.077148,35.565460,17.782730,21.498211,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,56.234332,46.515500,0.000000,0.000000,56.234332,46.515500,91.157000,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.157000,0.148000,77.509000,15.522000,40.054840,30.993500,,,40.054840,30.993500,SRPAEC_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,3794122715,3748020323,0.077398,0.000058,0.077340,,97,56,73,54
0.0.0.0,336,2022/09/05 15:32:18.594839,2022/09/05 15:32:18.594887,0.000048,2022/09/05 15:32:18.594839,2022/09/05 15:32:18.594839,0.000000,2022/09/05 15:32:18.594887,2022/09/05 15:32:18.594887,0.000000,,1, e        ,0.000000,223.71.167.164,   ->,137.184.18.211,tcp,7668,8041,,,0,0,cs0,cs0,113,64,15,0,0xf588,0x0000,2,1,1,112,58,54,0,0,0,0.000000,0.000000,0.000000,20833.332031,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_RA,,,,,,,,,,,,29200,0,,,,,3595751768,,0.000000,0.000000,0.000000,,58,58,54,54
0.0.0.0,337,2022/09/05 15:32:24.145006,2022/09/05 15:32:29.352964,5.207958,2022/09/05 15:32:24.145006,2022/09/05 15:32:29.311051,5.166045,2022/09/05 15:32:24.145066,2022/09/05 15:32:29.352964,5.207898,,1, e        ,0.000000,178.80.252.113,   ->,137.184.18.211,tcp,49284,18080,,,0,0,cs0,cs0,46,64,18,0,0x0af3,0x4375,7,4,3,754,548,206,276,276,0,843.324707,636.463684,211.985718,1.152083,0.580715,0.384032,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1722.015000,2603.949000,0.000000,0.000000,1722.015000,2603.949000,4996.959000,2.662000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4996.959000,2.662000,5038.829000,169.069000,2316.700000,2434.880000,,,2316.700000,2434.880000,FSPA_SA,,,,,,,,,s[276]=.!..........................................node_data...my_port..F...network_id.@.0.qa.Aa.1.......peer_id..e3T.e.U.payload_data...cumulative_difficulty.s...fm...cumulative_difficulty_top64..........current_height...)......top_id..Ait.X....F.4-...!.. ...hi........top_version..,,,64256,64896,,,,,3070184514,331940742,0.166424,0.000060,0.166364,,342,66,74,66
0.0.0.0,338,2022/09/05 15:32:25.829580,2022/09/05 15:32:26.936207,1.106627,2022/09/05 15:32:25.829580,2022/09/05 15:32:26.936155,1.106575,2022/09/05 15:32:25.829636,2022/09/05 15:32:26.936207,1.106571,,1, e s t    ,0.000000,116.62.223.211,   ->,137.184.18.211,tcp,49567,3389,,,0,0,cs0,cs0,106,64,22,0,0x5528,0x0000,10,6,4,656,428,228,86,86,0,3817.004395,2580.936523,1236.251465,8.132822,4.518446,2.711078,1,1,0,9.090909,14.285714,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,368.858344,368.857000,0.000000,0.000000,368.858344,368.857000,737.910000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,737.910000,0.001000,737.871000,0.027000,301.250094,301.223594,,,301.250094,301.223594,SRPAEC_SRAE,,,,,,,,,s[86]=...+&......Cookie: mstshash=hello.............+&......Cookie: mstshash=hello..........,,,262656,8222720,,,,,1603392980,810507542,0.000000,0.000000,0.000000,,97,56,66,54
0.0.0.0,339,2022/09/05 15:32:26.970868,2022/09/05 15:32:42.504958,15.534090,2022/09/05 15:32:26.970868,2022/09/05 15:32:42.460096,15.489228,2022/09/05 15:32:26.970930,2022/09/05 15:32:42.504958,15.534028,,1, e s      ,0.000000,91.198.115.58,   ->,137.184.18.211,tcp,4323,18080,,,0,0,cs0,cs0,52,64,12,0,0x98fe,0xb5cf,33,17,16,2703,1567,1136,437,437,0,1308.090820,761.819763,548.473328,2.059985,1.032976,0.965622,3,3,0,8.333333,15.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1290.769000,1035.601875,0.000000,0.000000,1290.769000,1035.601875,4813.755000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4813.755000,0.001000,4812.372000,0.004000,1980.694500,1845.830375,,,1980.694500,1845.830375,FSPA_SA,,,,,,,,,s[437]=.!.......!.......!.......!..........................................node_data...local_time...H......my_port..F.network_id.@.0.qa.Aa.1.......peer_id...7p.J.[.payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!.......!.......!.......!..........................................!.........................................,,,64256,65024,,,,,174942865,3281566988,0.008888,0.000062,0.008826,,318,66,78,66
0.0.0.0,340,2022/09/05 15:32:27.868175,2022/09/05 15:32:27.868224,0.000049,2022/09/05 15:32:27.868175,2022/09/05 15:32:27.868175,0.000000,2022/09/05 15:32:27.868224,2022/09/05 15:32:27.868224,0.000000,,1, e        ,0.000000,52.82.18.26,  <->,137.184.18.211,icmp,0x0008,0x0400,,,0,0,cs0,cs0,230,64,26,0,0x43bc,0xf4e4,2,1,1,106,56,50,32,16,16,0.000000,0.000000,0.000000,20408.164062,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ECO,,,,,,,,,s[16]=..E.........1[SE,d[16]=..M.........1[SE,,,,,,,,,,0.000000,0.000000,0.000000,,56,56,50,50
0.0.0.0,341,2022/09/05 15:32:35.225954,2022/09/05 15:32:35.398432,0.172478,2022/09/05 15:32:35.225954,2022/09/05 15:32:35.398432,0.172478,2022/09/05 15:32:35.226017,2022/09/05 15:32:35.323128,0.097111,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,51748,3389,,,0,0,cs0,cs0,113,64,15,0,0x3228,0xfab6,7,4,3,468,275,193,62,43,19,15584.595703,9601.224609,10627.014648,34.787045,17.393522,20.594990,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,57.492668,48.555500,0.000000,0.000000,57.492668,48.555500,96.071000,0.642000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.071000,0.642000,76.374000,20.737000,41.045355,27.818500,,,41.045355,27.818500,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,2867291026,4275097499,0.075765,0.000063,0.075702,,97,56,73,54
0.0.0.0,342,2022/09/05 15:32:36.896995,2022/09/05 15:32:36.904256,0.007261,2022/09/05 15:32:36.896995,2022/09/05 15:32:36.904068,0.007073,2022/09/05 15:32:36.898080,2022/09/05 15:32:36.904256,0.006176,,1, M        ,0.000000,137.184.18.211,   ->,169.254.169.254,tcp,39094,80,,,0,0,cs0,cs0,64,64,0,0,0xdfbf,0x26cf,10,5,5,2105,1540,565,1429,1202,227,1855391.750000,1393468.125000,585492.250000,1239.498657,565.530884,647.668396,0,0,0,0.000000,0.000000,0.000000,e,e,06:ee:32:d6:45:1a,fe:00:00:00:01:01,,,,,,,,,1.768250,1.544000,0.000000,0.000000,1.768250,1.544000,4.999000,0.251000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999000,0.251000,4.719000,0.114000,1.892131,1.859344,,,1.892131,1.859344,FSPA_FSPA,,,,,,,,,s[480]=POST /v1/metrics/droplet_id/315232511 HTTP/1.1..Host: 169.254.169.254..User-Agent: do-agent-3.13.1..Content-Length: 928..Content-Type: application/timeseries-binary-0..X-Auth-Key: 8e0fc449af3346ab87e2c7bf1eba697ecdeb2baf5daf3678..Accept-Encoding: gzip..Connection: close........sNaPpY....9.....\..sonar_cpu.mode.iowait... ..Q..&.@.>'..nice.$$..p=... @-.%.disk..\carded_sectors_total.dev.;.vdb.?..2?. read_time.?.ondf?. :..v...?..~.load1.T..z..G....0memory_cached.%...P..A..B.%.swa,d[227]=HTTP/1.1 202 Accepted..Connection: close..Content-Length: 65..Content-Type: application/json..Date: Mon, 05 Sep 2022 15:32:36 GMT..X-Metric-Push-Interval: 120....{"frequency":120,"max_lfm":512,"max_metrics":5000,"success":true},,64128,64128,,,,,1777534064,4089686589,0.001149,0.001085,0.000064,,1268,66,293,66
0.0.0.0,343,2022/09/05 15:32:41.502192,2022/09/05 15:32:44.423787,2.921595,2022/09/05 15:32:41.502192,2022/09/05 15:32:44.423787,2.921595,2022/09/05 15:32:41.502250,2022/09/05 15:32:44.348486,2.846236,,1, e        ,0.000000,54.149.99.181,   ->,137.184.18.211,tcp,60295,3389,,,0,0,cs0,cs0,112,64,16,0,0xf907,0xfa44,7,4,3,468,275,193,62,43,19,920.045349,566.813660,362.584137,2.053673,1.026836,0.702682,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,973.865000,1423.118000,0.000000,0.000000,973.865000,1423.118000,2845.935000,0.378000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2845.935000,0.378000,2770.605000,75.631000,1324.106500,1347.487000,,,1324.106500,1347.487000,SRPAEC_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,2529323526,550830736,0.075282,0.000058,0.075224,,97,56,73,54
0.0.0.0,344,2022/09/05 15:32:42.460179,2022/09/05 15:32:57.738596,15.278417,2022/09/05 15:32:42.460179,2022/09/05 15:32:57.738492,15.278313,2022/09/05 15:32:42.460215,2022/09/05 15:32:57.738596,15.278381,,1, e        ,0.000000,91.198.115.59,   ->,137.184.18.211,tcp,29595,18080,,,0,0,cs0,cs0,52,64,12,0,0x8281,0xc2e0,26,14,12,2157,1321,836,389,389,0,1044.087280,642.479309,401.613220,1.636295,0.850879,0.719972,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1388.937500,1388.943750,0.000000,0.000000,1388.937500,1388.943750,4989.849000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4989.849000,0.001000,4989.858000,0.004000,2076.629375,2076.631125,,,2076.629375,2076.631125,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time.]KH......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.....xiP..payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,2032682507,109482191,0.011480,0.000036,0.011444,,318,66,78,66
